1546681358228,2.09,1079.83,19.23,39,992.48,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546681388881,0.87,452.74,19.25,39,992.43,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546681419383,0.72,371.16,19.25,39,992.41,4.18,41.79,0.29,265.014075,4064.05,8796.05,22.81
1546681450051,2.93,1521.58,19.27,39,992.42,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546681480245,0.66,344.02,19.28,39,992.48,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546681510799,1.57,813.21,19.28,39,992.47,4.21,41.36,0.29,255.145525,4101.07,8890.5,22.46
1546681541153,2.32,1200.3,19.29,39,992.5,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546681571781,0.38,199.44,19.3,39,992.46,4.24,41.58,0.29,260.03645,4138.39,8985.84,22.63
1546681602418,1.15,595.28,19.31,39,992.48,4.24,41.36,0.29,255.145525,4138.39,8985.84,22.46
1546681632772,1.87,967.44,19.32,39,992.47,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546681663412,0.38,199,19.34,39,992.45,4.18,41.58,0.29,260.03645,4064.05,8796.05,22.63
1546681693934,1.07,553.7,19.34,39,992.46,4.18,41.58,0.29,260.03645,4064.05,8796.05,22.63
1546681724187,1.58,817.41,19.36,39,992.47,4.21,41.36,0.29,255.145525,4101.07,8890.5,22.46
1546681754785,1.55,801.18,19.38,39,992.47,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546681784901,0.49,255.57,19.38,39,992.44,4.24,41.36,0.29,255.145525,4138.39,8985.84,22.46
1546681815345,1.55,801.69,19.39,39,992.44,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546681845605,1.33,689.87,19.4,39,992.44,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546681875828,1.31,678.94,19.4,39,992.4,4.21,41.36,0.29,255.145525,4101.07,8890.5,22.46
1546681906211,1.41,726.92,19.41,39,992.43,4.18,41.36,0.29,255.145525,4064.05,8796.05,22.46
1546681936974,0.92,474.42,19.42,39,992.48,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546681967238,1.42,733.38,19.43,39,992.45,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546681997457,1.64,849.02,19.45,39,992.44,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682028039,1.77,916.48,19.48,39,992.45,4.06,40.73,0.3,240.97935,3918.85,8427.1,21.93
1546682058328,1.28,662.04,19.49,39,992.4,4.18,41.79,0.3,265.014075,4064.05,8796.05,22.81
1546682088751,0.86,447.91,19.5,39,992.44,4.21,41.58,0.29,260.03645,4101.07,8890.5,22.63
1546682119063,1.28,661.98,19.52,39,992.42,3.97,40.94,0.3,245.618025,3812.91,8159.45,22.11
1546682149168,1.24,643.79,19.53,39,992.42,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546682179502,2.12,1095.08,19.52,39,992.42,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546682209925,3.11,1615.78,19.53,39,992.42,4.03,40.73,0.3,240.97935,3883.25,8337.04,21.93
1546682240570,0.73,376.54,19.54,39,992.41,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682271079,2.56,1323.69,19.54,39,992.36,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546682301299,2.01,1039.58,19.56,39,992.43,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682331820,0.31,160.75,19.57,39,992.4,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546682362272,1.33,688.57,19.58,39,992.44,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682392683,1.84,949.72,19.59,39,992.38,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546682423410,0,0.62,19.58,39,992.38,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546682453497,0.58,298.75,19.57,39,992.33,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546682483970,1.99,1030.59,19.58,39,992.39,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546682514086,0.41,214.04,19.57,39,992.4,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682544404,2.07,1072.87,19.57,39,992.4,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682574765,2.09,1082.52,19.58,39,992.43,4.15,40.52,0.3,236.421425,4027.32,8702.49,21.76
1546682605115,0.23,120.39,19.6,39,992.38,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682635776,2.1,1087.02,19.62,39,992.4,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546682666367,1.19,614.53,19.63,39,992.39,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682696987,2.46,1272.47,19.65,39,992.43,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546682727448,1.71,884.99,19.67,39,992.37,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546682757806,1.99,1026.81,19.69,39,992.41,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546682788233,0.29,149.02,19.7,39,992.42,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682818493,1.47,757.83,19.73,39,992.41,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682848920,1.22,631.56,19.74,39,992.34,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682879504,0.85,442.56,19.75,39,992.38,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682910070,1.23,636.63,19.78,39,992.36,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546682940551,2.18,1128.3,19.78,39,992.33,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546682971285,1.03,531.48,19.8,39,992.31,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546683001377,0.7,363.61,19.8,39,992.29,4.15,41.36,0.3,255.145525,4027.32,8702.49,22.46
1546683031813,2,1033.44,19.82,39,992.3,4.18,40.94,0.3,245.618025,4064.05,8796.05,22.11
1546683061974,1.4,724.18,19.83,39,992.3,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546683092664,0.39,202.24,19.85,39,992.3,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546683123108,1.44,745.39,19.86,39,992.28,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683153371,1.45,747.42,19.87,39,992.28,4.09,40.52,0.3,236.421425,3954.72,8518.03,21.76
1546683184102,1.11,576.14,19.89,39,992.28,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546683214505,1.68,870.52,19.91,39,992.21,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683244801,1.36,702.66,19.92,39,992.21,4.06,40.1,0.3,227.54375,3918.85,8427.1,21.42
1546683275433,0.88,456.74,19.94,39,992.26,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546683306005,1.47,758.73,19.95,39,992.2,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683336166,1,518.47,19.96,39,992.23,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546683366466,0.31,159.84,19.98,39,992.25,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546683396603,1.55,800.53,19.99,39,992.29,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683427006,1.65,854.86,20,39,992.31,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546683457335,0.5,261.49,20,39,992.26,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546683487992,1.85,956.57,20.01,39,992.3,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546683518645,1.97,1016.1,20.02,39,992.3,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683549076,0.42,216.65,20.04,39,992.29,4.18,41.36,0.3,260.03645,4064.05,8796.05,22.63
1546683579725,1.51,782.57,20.06,39,992.3,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683609980,1.64,847.92,20.07,38,992.35,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683640297,0.76,396.66,20.09,38,992.33,4.24,41.58,0.3,260.03645,4138.39,8985.84,22.63
1546683670373,1.14,588.34,20.1,38,992.35,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546683700525,1.65,854.76,20.12,38,992.35,4.24,41.36,0.3,255.145525,4138.39,8985.84,22.46
1546683730978,0.34,176.74,20.12,38,992.37,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683761544,1.22,632.56,20.13,38,992.4,4.18,41.15,0.3,250.34,4064.05,8796.05,22.28
1546683791922,2.11,1093.17,20.13,39,992.41,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546683822555,0.52,271.65,20.14,38,992.37,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683852798,1.49,768.51,20.14,38,992.37,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546683883283,1.76,912.19,20.16,38,992.34,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546683913543,0.74,381.69,20.17,38,992.33,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546683944290,0.88,455.71,20.18,38,992.35,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546683974660,1.2,619.62,20.2,38,992.35,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546684004879,1.04,537.38,20.22,38,992.32,4.18,41.79,0.3,265.014075,4064.05,8796.05,22.81
1546684035315,1.06,546.65,20.23,38,992.38,4.15,41.79,0.3,265.014075,4027.32,8702.49,22.81
1546684066021,1.12,578.72,20.24,38,992.31,4.15,41.36,0.3,255.145525,4027.32,8702.49,22.46
1546684096178,0.71,370.23,20.25,38,992.31,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546684126763,1.31,675.77,20.26,38,992.29,4.15,41.58,0.3,260.03645,4027.32,8702.49,22.63
1546684157443,1.44,743.33,20.28,38,992.32,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546684187685,0.97,500.96,20.28,38,992.3,4.06,40.94,0.3,245.618025,3918.85,8427.1,22.11
1546684218228,1.04,536.96,20.3,38,992.3,4.12,41.58,0.3,260.03645,3990.88,8609.82,22.63
1546684248848,1.93,1000.14,20.31,38,992.3,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546684279361,1.19,615.75,20.32,38,992.33,4.06,40.52,0.3,236.421425,3918.85,8427.1,21.76
1546684309531,0.55,284.8,20.33,38,992.32,4.18,41.79,0.3,265.014075,4064.05,8796.05,22.81
1546684340086,0.8,414.18,20.35,38,992.29,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546684370181,1.59,822.7,20.38,38,992.34,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546684400810,0.39,202.33,20.39,38,992.32,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546684431208,1.73,896.09,20.4,38,992.29,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546684461370,1.13,582.55,20.42,38,992.24,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546684491986,0.93,483.66,20.42,38,992.18,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546684522614,0.62,322.6,20.43,38,992.2,4.15,41.36,0.3,255.145525,4027.32,8702.49,22.46
1546684552955,1.49,770.28,20.43,38,992.18,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546684583629,0.39,203.64,20.43,38,992.16,4.15,41.58,0.3,260.03645,4027.32,8702.49,22.63
1546684614314,0.77,399.3,20.44,38,992.15,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546684644963,1.35,698.05,20.46,38,992.16,4.18,41.79,0.3,265.014075,4064.05,8796.05,22.81
1546684675653,0.23,117.69,20.47,38,992.18,4.15,41.58,0.3,260.03645,4027.32,8702.49,22.63
1546684706056,1.12,581.38,20.48,38,992.18,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546684736373,0.92,476.25,20.48,38,992.2,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546684767086,0.36,189.35,20.49,38,992.19,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546684797413,0.76,394.22,20.49,38,992.13,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546684828122,1.49,768.5,20.5,38,992.12,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546684858197,0.46,240.68,20.5,38,992.11,4.15,41.36,0.3,255.145525,4027.32,8702.49,22.46
1546684888821,1.13,582.61,20.51,38,992.13,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546684919179,0.89,458.79,20.5,38,992.13,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546684949877,0.97,501.88,20.5,38,992.13,4.18,41.15,0.3,250.34,4064.05,8796.05,22.28
1546684980542,1.17,607.52,20.51,38,992.09,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546685010920,1.62,835.28,20.51,38,992.07,4.21,41.15,0.3,250.34,4101.07,8890.5,22.28
1546685041290,0.64,330.55,20.51,38,992.05,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546685071431,1.23,635.26,20.51,38,992.03,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546685101998,1.46,754.64,20.51,38,992.01,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685132654,0.44,228.38,20.51,38,992,4.12,41.15,0.3,250.34,3990.88,8609.82,22.28
1546685162959,0.36,185,20.51,38,991.99,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546685193268,1.09,564.6,20.5,38,992.01,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685223368,0.55,287.11,20.51,38,992.05,4.09,40.31,0.3,231.943275,3954.72,8518.03,21.59
1546685253673,0.44,227.02,20.52,38,992.01,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685284146,1.16,598.24,20.52,38,992,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685314761,0.99,512.89,20.52,38,992.01,4.06,40.52,0.3,236.421425,3918.85,8427.1,21.76
1546685345087,0.53,277.22,20.52,38,992.01,4.15,41.36,0.3,255.145525,4027.32,8702.49,22.46
1546685375535,1.11,577.05,20.52,38,991.96,4.12,41.58,0.3,260.03645,3990.88,8609.82,22.63
1546685405974,1.8,932.55,20.52,38,991.92,4.12,41.15,0.3,250.34,3990.88,8609.82,22.28
1546685436050,0.8,415.73,20.53,38,991.9,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685466731,1.67,863.46,20.53,38,991.91,4.15,41.58,0.3,260.03645,4027.32,8702.49,22.63
1546685497371,1.94,1002.76,20.54,38,991.9,4.15,41.36,0.3,255.145525,4027.32,8702.49,22.46
1546685527566,0.64,329.86,20.54,38,991.95,4.15,41.36,0.3,255.145525,4027.32,8702.49,22.46
1546685558222,1.68,871.11,20.55,38,991.92,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685588817,1.27,658.28,20.55,38,991.96,4.15,41.36,0.3,255.145525,4027.32,8702.49,22.46
1546685619573,0.82,425.32,20.56,38,991.95,4.18,41.58,0.3,255.145525,4027.32,8702.49,22.46
1546685650156,1.49,768.92,20.58,38,991.87,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685680797,2.87,1489.42,20.58,38,991.92,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546685711171,0.51,264.46,20.61,38,991.91,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685741763,1.1,570.03,20.62,38,991.91,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546685772145,1.53,791.54,20.64,38,991.91,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685802842,0.47,241.78,20.65,38,991.92,4.21,41.15,0.3,250.34,4101.07,8890.5,22.28
1546685833331,1.52,784.35,20.65,38,991.92,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546685863970,1.37,709.2,20.68,38,991.91,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685894199,0.91,469.03,20.7,38,991.91,4.18,41.36,0.3,255.145525,4064.05,8796.05,22.46
1546685924522,2.29,1184.59,20.72,38,991.9,4.21,41.15,0.3,250.34,4101.07,8890.5,22.28
1546685955263,5.83,3118.81,20.73,38,991.93,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546685985639,9.04,5205.13,20.75,38,991.98,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686016241,8.26,4659.05,20.79,38,991.96,4.18,41.79,0.3,265.014075,4064.05,8796.05,22.81
1546686046523,1.85,957.77,20.83,38,991.93,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546686077015,1.45,752.31,20.86,38,991.97,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686107289,1.05,542.28,20.89,38,991.96,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686137814,1.53,792.15,20.9,38,991.95,4.21,41.79,0.3,265.014075,4101.07,8890.5,22.81
1546686168370,0.97,503.41,20.92,38,991.93,4.12,40.73,0.3,240.97935,3990.88,8609.82,21.93
1546686198457,0.95,490.94,20.94,38,991.92,4.24,41.58,0.3,260.03645,4138.39,8985.84,22.63
1546686229104,0.38,199.75,20.96,38,991.91,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686259362,1.56,806.84,20.97,38,991.86,4.12,40.73,0.3,240.97935,3990.88,8609.82,21.93
1546686289908,0.39,201.96,21,38,991.87,4.24,41.36,0.3,255.145525,4138.39,8985.84,22.46
1546686320219,1.89,978.7,21.01,38,991.87,4.18,41.58,0.3,260.03645,4064.05,8796.05,22.63
1546686350519,1.73,895.6,21.03,38,991.86,4.18,41.15,0.3,250.34,4064.05,8796.05,22.28
1546686381182,0.41,212.03,21.05,38,991.81,4.27,41.36,0.3,255.145525,4176,9082.1,22.46
1546686411576,2.47,1280.65,21.06,38,991.82,4.24,41.36,0.3,255.145525,4138.39,8985.84,22.46
1546686441950,1.76,909.77,21.07,38,991.77,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686472118,0.36,189.46,21.09,38,991.77,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546686502316,1.81,935.87,21.1,38,991.76,4.21,41.79,0.3,265.014075,4101.07,8890.5,22.81
1546686532681,1.24,639.18,21.11,38,991.75,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686562853,0.97,503.32,21.11,37,991.8,4.24,41.36,0.3,255.145525,4138.39,8985.84,22.46
1546686593423,1.41,728.86,21.13,37,991.78,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686623998,0.65,338.54,21.13,37,991.77,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686654232,1.61,832.47,21.15,37,991.76,4.21,41.36,0.3,255.145525,4101.07,8890.5,22.46
1546686684367,1.21,627.79,21.15,37,991.75,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686714786,0.73,376.09,21.17,37,991.77,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686745357,0.4,209.12,21.17,37,991.74,4.21,41.79,0.3,265.014075,4101.07,8890.5,22.81
1546686775558,2,1033.3,21.19,37,991.75,4.24,41.58,0.3,260.03645,4138.39,8985.84,22.63
1546686806169,1.19,617.19,21.2,37,991.74,4.24,41.58,0.3,260.03645,4138.39,8985.84,22.63
1546686836714,0.36,185.87,21.21,37,991.73,4.24,41.36,0.3,255.145525,4138.39,8985.84,22.46
1546686867056,1.11,576.17,21.22,37,991.71,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686897577,1.77,913.17,21.23,37,991.7,4.24,41.79,0.3,265.014075,4138.39,8985.84,22.81
1546686927660,0.77,401.63,21.25,37,991.67,4.21,41.58,0.3,260.03645,4101.07,8890.5,22.63
1546686957919,2.17,1122.96,21.25,37,991.65,4.24,41.58,0.3,260.03645,4138.39,8985.84,22.63
1546686988346,2.49,1289.28,21.26,37,991.65,4.24,41.79,0.3,265.014075,4138.39,8985.84,22.81
1546687018555,1.45,751.42,21.27,37,991.62,4.24,41.58,0.3,260.03645,4138.39,8985.84,22.46
1546687049109,1.62,836.41,21.29,37,991.63,4.24,41.58,0.3,260.03645,4138.39,8985.84,22.63
1546687079487,1.21,625.18,21.29,37,991.62,4.24,41.79,0.3,265.014075,4138.39,8985.84,22.81
1546687109894,1.49,771.21,21.3,37,991.59,4.24,41.58,0.29,260.03645,4138.39,8985.84,22.63
1546687140411,1.53,791.65,21.32,37,991.6,4.24,41.79,0.29,265.014075,4138.39,8985.84,22.81
1546687170895,1.14,587.9,21.33,37,991.57,4.24,41.79,0.3,260.03645,4213.91,9179.28,22.63
1546687201339,0.71,366.99,21.35,37,991.52,4.12,40.94,0.29,245.618025,3990.88,8609.82,22.11
1546687232081,0.46,238.17,21.36,37,991.48,4.24,41.58,0.3,260.03645,4138.39,8985.84,22.63
1546687262397,0.93,481.25,21.37,37,991.45,4.18,41.58,0.29,260.03645,4064.05,8796.05,22.63
1546687293000,0.86,443.49,21.38,37,991.46,4.24,41.58,0.29,260.03645,4138.39,8985.84,22.63
1546687323436,1.37,706.14,21.4,37,991.45,4.24,41.58,0.29,260.03645,4138.39,8985.84,22.63
1546687353830,2.03,1047.59,21.42,37,991.46,4.27,41.58,0.29,260.03645,4176,9082.1,22.63
1546687384052,0.84,433.91,21.43,37,991.44,4.15,40.94,0.3,245.618025,4027.32,8702.49,22.11
1546687414197,0.56,291.5,21.44,37,991.44,4.27,41.79,0.29,265.014075,4176,9082.1,22.81
1546687444702,0.86,444.46,21.44,37,991.43,4.27,41.79,0.29,265.014075,4176,9082.1,22.81
1546687475124,1.68,866.96,21.46,37,991.41,4.09,40.31,0.3,231.943275,3954.72,8518.03,21.59
1546687505567,0.76,393.05,21.47,37,991.38,4.24,41.79,0.29,265.014075,4138.39,8985.84,22.81
1546687536015,1.8,929.26,21.47,37,991.39,4.24,41.79,0.29,265.014075,4138.39,8985.84,22.81
1546687566565,1.19,613.55,21.48,37,991.43,4.27,41.58,0.29,260.03645,4176,9082.1,22.63
1546687597300,0.27,141.41,21.48,37,991.37,4.24,41.58,0.29,260.03645,4138.39,8985.84,22.63
1546687627919,0.86,445.93,21.49,37,991.4,4.27,41.36,0.29,255.145525,4176,9082.1,22.46
1546687658637,1.2,622.45,21.49,37,991.42,4.27,41.36,0.3,255.145525,4176,9082.1,22.46
1546687689375,0,0.62,21.51,37,991.37,4.21,41.79,0.29,265.014075,4101.07,8890.5,22.81
1546687720131,1.62,835.95,21.51,37,991.33,4.24,41.58,0.29,260.03645,4138.39,8985.84,22.63
1546687750791,1.54,797.05,21.52,37,991.33,4.27,41.79,0.29,265.014075,4176,9082.1,22.81
1546687781508,0,0.62,21.54,37,991.36,4.27,41.79,0.29,265.014075,4176,9082.1,22.81
1546687811760,1.67,864.61,21.56,37,991.41,4.27,41.79,0.29,265.014075,4176,9082.1,22.81
1546687842190,1.75,904.81,21.56,37,991.39,4.24,41.79,0.29,265.014075,4138.39,8985.84,22.81
1546687872351,0.98,508.5,21.57,37,991.4,4.27,41.79,0.29,265.014075,4176,9082.1,22.81
1546687903082,1.15,596.15,21.57,37,991.32,4.24,41.58,0.29,260.03645,4138.39,8985.84,22.63
1546687933677,3.71,1933.37,21.57,37,991.33,4.27,41.58,0.29,260.03645,4176,9082.1,22.63
1546687963764,9.69,5686.51,21.59,38,991.35,4.27,41.79,0.29,265.014075,4176,9082.1,22.81
1546687994269,9.17,5296.89,21.63,38,991.32,4.27,42,0.29,270.080175,4176,9082.1,22.99
1546688024385,3.78,1973.03,21.66,38,991.35,4.27,42,0.29,270.080175,4176,9082.1,22.99
1546688054529,4.98,2630.24,21.69,37,991.34,4.3,41.79,0.29,265.014075,4213.91,9179.28,22.81
1546688085092,4.88,2576.75,21.69,38,991.29,4.27,41.79,0.29,265.014075,4176,9082.1,22.81
1546688115564,3.74,1947.35,21.71,37,991.24,4.24,41.58,0.29,260.03645,4138.39,8985.84,22.63
1546688145934,2.95,1531.71,21.72,38,991.28,4.15,41.15,0.29,250.34,4027.32,8702.49,22.28
1546688176610,1.8,930.48,21.74,37,991.24,4.27,41.79,0.29,265.014075,4176,9082.1,22.81
1546688207226,1.19,614.95,21.74,37,991.27,4.27,41.58,0.29,260.03645,4176,9082.1,22.63
1546688237350,2.41,1248.67,21.74,38,991.3,4.18,41.79,0.29,265.014075,4064.05,8796.05,22.81
1546688267961,9.43,5489.14,21.74,38,991.26,4.27,42,0.29,270.080175,4176,9082.1,22.99
1546688298253,2.76,1427.52,21.77,38,991.28,4.3,42,0.29,270.080175,4213.91,9179.28,22.99
1546688328402,1.91,989.17,21.78,38,991.26,4.3,42,0.29,270.080175,4213.91,9179.28,22.99
1546688358850,2.81,1455.79,21.79,38,991.28,4.3,42,0.29,270.080175,4213.91,9179.28,22.99
1546688389416,7.7,4278.97,21.8,38,991.28,4.3,42,0.29,270.080175,4213.91,9179.28,22.99
1546688419794,4.36,2284.47,21.81,38,991.27,4.24,42,0.29,270.080175,4138.39,8985.84,22.99
1546688450282,2.81,1456.3,21.82,38,991.23,4.24,41.58,0.29,260.03645,4138.39,8985.84,22.63
1546688480759,5.18,2742.81,21.84,38,991.26,4.3,42,0.29,270.080175,4213.91,9179.28,22.99
1546688511260,3.21,1664.74,21.86,38,991.25,4.3,42,0.29,270.080175,4213.91,9179.28,22.99
1546688541735,3.24,1685.11,21.89,38,991.23,4.27,41.36,0.29,255.145525,4176,9082.1,22.46
1546688572384,3.56,1852.4,21.89,38,991.18,4.27,41.58,0.29,260.03645,4176,9082.1,22.63
1546688602795,1.12,578.6,21.89,37,991.22,4.27,41.58,0.29,260.03645,4176,9082.1,22.63
1546688633090,2.11,1093.35,21.9,38,991.21,4.27,41.36,0.28,255.145525,4176,9082.1,22.46
1546688663420,2.8,1450.77,21.91,37,991.18,4.33,42,0.29,270.080175,4252.12,9277.38,22.99
1546688693859,4.85,2559.13,21.92,37,991.15,4.33,41.79,0.29,265.014075,4252.12,9277.38,22.81
1546688723975,0.85,439.15,21.93,37,991.16,4.33,41.79,0.28,265.014075,4252.12,9277.38,22.81
1546688754697,2.03,1049.1,21.95,37,991.16,4.33,41.79,0.29,265.014075,4252.12,9277.38,22.81
1546688784961,0.97,502.82,21.95,37,991.14,4.33,42,0.28,270.080175,4252.12,9277.38,22.99
1546688815510,1.51,778.59,21.97,37,991.11,4.3,41.79,0.29,265.014075,4213.91,9179.28,22.81
1546688846200,0.52,267.81,21.96,37,991.17,4.3,41.58,0.28,260.03645,4213.91,9179.28,22.63
1546688876418,2.96,1533.9,21.97,37,991.15,4.27,42,0.28,270.080175,4176,9082.1,22.99
1546688907037,4.39,2305.71,21.98,37,991.13,4.3,41.58,0.28,260.03645,4213.91,9179.28,22.63
1546688937139,2.43,1255.02,21.99,37,991.12,4.33,42,0.28,270.080175,4252.12,9277.38,22.99
1546688967888,0.95,491.19,22,37,991.09,4.3,41.79,0.28,265.014075,4213.91,9179.28,22.81
1546688998363,1.71,881.84,22,37,991.07,4.33,41.79,0.28,265.014075,4252.12,9277.38,22.81
1546689028652,2.89,1498.57,22.01,37,991.14,4.33,42,0.28,270.080175,4252.12,9277.38,22.99
1546689059413,3.16,1640.67,22.03,37,991.13,4.33,41.79,0.28,265.014075,4252.12,9277.38,22.81
1546689089650,3.05,1582.32,22.05,37,991.16,4.33,42,0.28,270.080175,4252.12,9277.38,22.99
